emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
127,123,124,127,124,123,124,124,0,1768593404.8656638
126,123,124,127,124,123,124,124,0,1768593404.8656673
125,124,125,126,123,123,124,124,0,1768593404.8656697
125,123,124,125,123,123,124,124,0,1768593404.865672
124,123,124,124,122,124,123,123,0,1768593404.9059427
124,124,124,122,122,124,123,124,0,1768593404.905946
125,125,124,123,123,124,124,124,0,1768593404.9059484
125,126,124,122,123,125,124,124,0,1768593404.9059508
126,127,125,123,124,125,125,125,0,1768593404.9059527
126,126,124,122,125,125,125,125,0,1768593404.9059548
127,126,124,122,125,125,125,125,0,1768593404.9059572
126,124,124,121,125,124,124,125,0,1768593404.9059591
126,124,123,120,124,124,124,124,0,1768593404.9059615
125,123,123,120,123,124,124,124,0,1768593404.9059634
125,123,124,121,123,124,124,124,0,1768593404.9059656
125,123,124,123,123,124,123,124,0,1768593404.9059677
125,123,124,125,123,124,123,124,0,1768593404.9059699
124,122,124,126,123,124,124,124,0,1768593404.905972
125,122,124,126,124,124,124,124,0,1768593404.905974
125,123,124,125,124,124,124,123,0,1768593404.9059765
125,124,124,122,124,124,124,123,0,1768593404.9361563
125,125,124,119,124,124,124,124,0,1768593404.9361594
125,126,125,117,123,124,123,123,0,1768593404.9361901
125,127,124,115,123,123,123,123,0,1768593404.9361925
125,126,124,114,123,123,123,124,0,1768593404.936195
125,125,123,114,122,124,123,123,0,1768593404.9361973
125,123,123,116,122,123,123,123,0,1768593404.9361997
125,122,123,117,122,123,123,124,0,1768593404.9362018
124,122,123,120,122,123,123,124,0,1768593404.936204
124,122,123,122,123,124,123,123,0,1768593404.936206
125,123,123,125,123,124,123,123,0,1768593404.936208
125,124,123,127,123,124,123,124,0,1768593404.9362104
125,124,123,128,123,124,123,124,0,1768593404.9362125
126,123,124,127,123,125,124,124,0,1768593404.936215
126,123,124,126,123,125,124,124,0,1768593404.936217
126,123,124,125,123,125,124,124,0,1768593404.9362197
126,123,124,125,123,125,124,124,0,1768593404.9563856
126,125,124,124,123,125,124,124,0,1768593404.9563882
126,125,124,124,124,124,124,124,0,1768593404.9563904
125,125,123,124,123,124,123,124,0,1768593404.9563928
125,125,124,124,123,123,123,123,0,1768593404.956395
125,125,124,124,123,123,123,123,0,1768593404.9564
125,124,124,124,123,123,123,123,0,1768593404.9564018
126,124,124,124,123,123,123,124,0,1768593404.9564042
126,124,124,125,123,124,124,124,0,1768593404.9564064
125,125,124,126,124,124,124,124,0,1768593404.9564085
125,125,124,127,124,124,124,124,0,1768593404.9564106
124,125,124,129,124,124,124,124,0,1768593404.956413
124,124,125,129,124,124,124,124,0,1768593404.956415
125,124,125,130,124,124,124,124,0,1768593404.956417
125,123,125,130,124,124,123,124,0,1768593404.9564192
125,123,125,128,124,124,124,124,0,1768593404.9564216
125,124,124,127,123,124,124,123,0,1768593404.9967597
125,124,124,126,123,124,124,123,0,1768593404.996772
125,124,123,125,123,123,124,123,0,1768593404.9967744
125,124,124,124,123,123,124,123,0,1768593404.9967768
125,124,124,124,124,123,124,124,0,1768593404.9967787
126,124,124,124,124,124,125,125,0,1768593404.9967809
126,124,125,123,124,124,125,125,0,1768593404.996783
126,125,125,123,124,124,125,125,0,1768593404.9967852
126,125,124,124,124,124,125,125,0,1768593404.9967875
126,125,124,124,123,125,124,125,0,1768593404.9967895
126,125,124,125,123,124,124,124,0,1768593404.9967916
125,125,124,126,123,124,123,124,0,1768593404.9967978
125,125,124,128,123,124,123,123,0,1768593404.9968002
125,125,124,129,123,124,123,123,0,1768593404.9968026
125,124,124,128,123,124,123,124,0,1768593404.9968047
125,124,124,128,123,123,124,124,0,1768593404.9968069
125,124,124,128,123,124,124,124,0,1768593405.0169523
125,123,124,128,123,124,124,124,0,1768593405.016955
124,122,124,127,123,123,124,124,0,1768593405.016957
124,122,124,128,124,124,123,124,0,1768593405.0169592
125,122,123,127,123,124,123,124,0,1768593405.0169616
125,123,123,125,123,124,123,124,0,1768593405.0169635
126,123,123,124,123,124,123,124,0,1768593405.016971
126,124,123,123,123,125,124,124,0,1768593405.0169733
125,124,123,122,123,125,124,123,0,1768593405.0169756
124,124,123,122,123,124,124,123,0,1768593405.0169775
124,124,124,123,123,124,124,123,0,1768593405.0169797
124,124,124,122,123,124,124,124,0,1768593405.0169818
126,124,124,122,124,124,124,124,0,1768593405.016984
126,125,124,122,124,123,124,124,0,1768593405.0169861
127,125,125,122,124,124,125,125,0,1768593405.0169883
127,125,124,122,124,124,124,125,0,1768593405.0169907
125,124,124,122,123,124,124,124,0,1768593405.0673864
124,124,124,122,123,124,124,124,0,1768593405.0673904
124,123,123,123,123,124,123,124,0,1768593405.0673928
124,122,123,123,123,124,123,124,0,1768593405.067395
124,121,123,124,123,124,123,123,0,1768593405.0673974
125,122,123,124,123,124,123,124,0,1768593405.0673997
125,123,123,124,123,124,123,124,0,1768593405.067402
126,123,123,125,123,125,124,124,0,1768593405.067404
126,125,123,124,123,125,124,124,0,1768593405.0674074
126,125,123,124,124,124,124,124,0,1768593405.0674095
125,125,124,126,123,124,123,124,0,1768593405.0674117
125,125,124,126,124,124,123,124,0,1768593405.067414
125,124,124,126,124,123,123,124,0,1768593405.067416
125,124,124,126,124,123,123,123,0,1768593405.067418
125,124,124,126,124,123,123,123,0,1768593405.0674205
125,124,124,126,124,123,123,123,0,1768593405.0674226
124,125,125,125,124,123,123,124,0,1768593405.087616
125,125,125,125,123,123,123,124,0,1768593405.087627
126,125,124,125,123,123,124,124,0,1768593405.0876296
126,124,124,126,123,124,124,124,0,1768593405.0876322
126,124,124,126,123,124,124,124,0,1768593405.0876343
126,124,124,127,123,124,124,124,0,1768593405.0876367
126,125,125,126,123,125,124,125,0,1768593405.087639
125,125,125,125,124,125,124,125,0,1768593405.0876417
125,125,125,123,124,125,124,124,0,1768593405.0876472
125,124,125,121,123,125,124,124,0,1768593405.0876496
126,124,125,120,123,125,124,124,0,1768593405.0876517
126,123,124,120,123,124,124,124,0,1768593405.087654
125,123,124,120,123,124,124,124,0,1768593405.0876565
125,123,124,121,124,124,124,124,0,1768593405.0876586
125,124,125,121,123,124,124,124,0,1768593405.0876646
125,124,125,122,123,124,124,124,0,1768593405.0876677
126,124,125,123,123,124,124,124,0,1768593405.1380162
125,124,124,123,122,123,124,124,0,1768593405.1380203
125,123,123,124,122,123,123,123,0,1768593405.1380231
125,123,123,125,123,123,123,123,0,1768593405.1380258
125,123,123,125,124,124,123,123,0,1768593405.1380284
125,123,124,126,124,124,123,123,0,1768593405.1380305
125,123,124,125,123,124,123,124,0,1768593405.1380327
125,124,125,125,124,124,124,124,0,1768593405.1380389
125,125,125,124,124,124,124,125,0,1768593405.138041
124,125,125,124,124,124,124,125,0,1768593405.1380432
124,125,125,124,123,124,124,124,0,1768593405.1380455
124,125,124,126,124,124,124,124,0,1768593405.1380475
124,123,123,126,123,124,124,124,0,1768593405.1380498
125,123,123,125,123,124,124,124,0,1768593405.1380517
126,123,124,124,123,124,123,124,0,1768593405.1380541
126,124,124,123,123,125,124,124,0,1768593405.138061
126,125,124,121,123,125,124,124,0,1768593405.1581883
126,125,124,120,123,124,123,124,0,1768593405.1581914
125,125,124,120,123,124,123,124,0,1768593405.1582017
125,124,123,120,122,124,124,124,0,1768593405.1582198
125,123,123,121,122,124,123,124,0,1768593405.1582224
125,122,123,121,122,123,123,124,0,1768593405.1582243
125,123,123,122,122,123,123,123,0,1768593405.158227
125,124,123,122,123,124,123,123,0,1768593405.1582294
125,125,123,122,122,123,123,123,0,1768593405.1582313
124,125,123,122,122,123,123,123,0,1768593405.158234
125,125,124,121,122,124,124,124,0,1768593405.15824
125,124,124,121,122,124,124,124,0,1768593405.1582425
125,122,124,121,123,124,124,124,0,1768593405.15825
125,121,125,121,124,124,124,124,0,1768593405.1582522
126,122,125,121,124,124,124,124,0,1768593405.1582546
126,123,125,122,124,124,124,124,0,1768593405.158257
126,125,124,122,124,124,124,124,0,1768593405.1784403
126,126,124,123,124,124,124,124,0,1768593405.1784449
125,126,123,124,123,124,124,124,0,1768593405.1784477
125,125,123,125,123,124,124,124,0,1768593405.178451
125,124,123,125,123,124,123,124,0,1768593405.178454
125,123,123,126,123,124,124,124,0,1768593405.1784568
125,123,124,125,123,124,124,124,0,1768593405.1784594
125,123,125,125,124,124,124,124,0,1768593405.1784623
125,124,125,123,124,124,124,124,0,1768593405.1784651
125,124,125,123,124,124,124,124,0,1768593405.1784675
126,125,125,122,124,125,124,125,0,1768593405.1784704
127,125,124,122,124,124,125,125,0,1768593405.178473
125,125,124,122,123,124,124,125,0,1768593405.1784759
125,125,124,123,123,124,124,124,0,1768593405.1784785
126,124,123,125,123,124,124,124,0,1768593405.178481
125,123,123,125,123,123,123,123,0,1768593405.1784842
124,122,123,125,123,123,123,123,0,1768593405.2289007
124,122,125,126,123,123,123,123,0,1768593405.2289062
124,122,125,126,124,123,123,123,0,1768593405.2289095
124,123,125,125,124,123,123,124,0,1768593405.2289126
125,124,125,126,124,124,124,124,0,1768593405.2289155
126,125,125,127,124,124,124,125,0,1768593405.2289186
127,125,124,126,124,124,124,125,0,1768593405.2289214
126,124,123,126,124,124,124,125,0,1768593405.2289245
125,123,123,126,123,124,124,124,0,1768593405.228927
125,123,123,126,123,124,123,124,0,1768593405.22893
125,123,124,124,123,124,123,123,0,1768593405.2289329
125,124,124,123,123,125,123,123,0,1768593405.2289357
125,125,123,121,123,125,123,123,0,1768593405.2289386
126,127,123,119,123,125,124,124,0,1768593405.2289412
126,126,124,118,123,124,124,124,0,1768593405.2289438
126,125,125,117,123,124,124,124,0,1768593405.2289495
126,125,125,118,124,124,124,124,0,1768593405.2490892
124,123,126,118,124,124,124,124,0,1768593405.2490928
123,122,127,118,124,124,123,124,0,1768593405.2490947
124,124,127,119,124,124,124,124,0,1768593405.2490962
124,125,124,118,123,124,124,124,0,1768593405.249098
125,125,122,116,123,124,124,124,0,1768593405.2490995
126,125,122,115,122,124,124,124,0,1768593405.2491014
126,125,122,115,122,123,124,124,0,1768593405.249103
125,123,122,115,122,123,123,124,0,1768593405.249105
125,122,123,116,122,123,123,124,0,1768593405.2491128
125,123,124,118,123,123,123,124,0,1768593405.2491145
125,123,125,120,124,124,124,124,0,1768593405.2491162
125,124,125,123,124,124,124,124,0,1768593405.2491176
126,124,125,126,124,125,124,124,0,1768593405.2491195
126,124,125,128,124,125,124,125,0,1768593405.2491221
126,124,125,128,124,125,124,125,0,1768593405.2491238
126,123,125,130,124,124,124,124,0,1768593405.2895215
126,123,123,130,124,124,124,124,0,1768593405.289526
125,123,123,128,123,124,124,124,0,1768593405.2895284
125,124,123,127,123,124,123,124,0,1768593405.2895303
125,124,122,127,122,123,123,124,0,1768593405.2895327
124,125,122,126,122,123,123,124,0,1768593405.289535
125,125,123,125,123,123,124,124,0,1768593405.289537
125,126,124,126,124,124,124,124,0,1768593405.2895393
126,126,124,126,123,123,124,124,0,1768593405.2895486
126,126,125,127,124,124,125,125,0,1768593405.2895508
127,126,125,128,124,125,125,125,0,1768593405.289553
126,125,125,129,124,125,125,125,0,1768593405.2895548
126,124,125,130,124,125,125,125,0,1768593405.289557
126,124,126,130,124,125,125,125,0,1768593405.2895591
126,123,126,128,124,125,124,124,0,1768593405.289561
126,123,125,127,123,125,124,124,0,1768593405.2895637
126,124,125,125,123,124,124,124,0,1768593405.3199472
126,124,124,123,122,123,123,124,0,1768593405.319961
125,124,125,122,123,123,123,124,0,1768593405.31997
125,125,125,122,123,123,123,124,0,1768593405.319978
124,125,125,121,123,123,123,123,0,1768593405.3199863
125,125,125,122,123,123,123,124,0,1768593405.319995
125,124,124,123,123,124,124,124,0,1768593405.320003
125,123,123,123,123,124,123,123,0,1768593405.3200114
125,122,122,124,123,124,123,123,0,1768593405.32002
126,121,122,125,123,124,124,124,0,1768593405.320028
126,121,123,125,124,124,124,124,0,1768593405.3200364
126,122,123,126,124,124,124,124,0,1768593405.3200445
125,124,123,127,124,124,124,124,0,1768593405.320053
125,125,124,127,124,124,124,124,0,1768593405.3200614
126,127,125,127,124,124,124,124,0,1768593405.3200693
126,127,125,127,124,124,124,124,0,1768593405.3200788
125,127,126,127,124,124,124,124,0,1768593405.3603947
126,126,126,126,124,124,124,124,0,1768593405.360401
125,126,126,124,123,124,123,124,0,1768593405.3604047
125,125,125,124,123,123,124,124,0,1768593405.3604085
125,124,125,123,123,124,124,124,0,1768593405.3604121
125,123,124,122,123,124,124,124,0,1768593405.3604157
126,123,123,122,123,124,124,124,0,1768593405.3604193
126,123,123,122,123,124,124,124,0,1768593405.360423
125,121,123,122,123,125,123,124,0,1768593405.3604264
125,122,123,121,123,125,123,124,0,1768593405.3604298
125,123,123,121,123,124,123,124,0,1768593405.3604333
125,123,124,120,122,124,124,124,0,1768593405.3604372
126,123,124,121,122,123,123,124,0,1768593405.3604407
126,124,124,122,123,123,123,124,0,1768593405.3604443
125,124,124,122,123,122,123,124,0,1768593405.3604476
125,124,124,124,123,122,123,123,0,1768593405.3604555
124,123,123,125,123,123,123,123,0,1768593405.380675
124,123,122,125,123,123,123,124,0,1768593405.3806846
124,123,122,126,123,123,123,123,0,1768593405.3806868
126,123,123,127,123,124,124,124,0,1768593405.3806894
126,123,124,127,123,124,124,125,0,1768593405.3806918
126,124,124,126,123,124,124,124,0,1768593405.380694
126,125,124,125,123,124,124,124,0,1768593405.3806963
125,125,125,124,123,124,124,124,0,1768593405.3806987
125,126,125,121,123,124,123,124,0,1768593405.3807044
125,126,125,120,123,124,123,124,0,1768593405.380707
124,125,125,120,123,124,123,123,0,1768593405.3807094
124,124,124,121,124,124,123,124,0,1768593405.3807118
125,123,125,120,124,124,124,124,0,1768593405.380714
126,123,124,119,124,124,124,125,0,1768593405.3807163
126,124,124,119,123,125,124,125,0,1768593405.3807187
126,125,125,120,124,125,125,125,0,1768593405.3807209
126,125,125,122,124,125,125,125,0,1768593405.4008868
126,126,124,124,124,125,125,125,0,1768593405.4008994
125,125,123,126,124,124,124,125,0,1768593405.4009016
125,124,123,128,123,124,124,124,0,1768593405.4009037
126,123,122,128,122,123,123,124,0,1768593405.400906
126,123,123,128,123,123,123,124,0,1768593405.400908
126,122,123,128,123,123,123,124,0,1768593405.4009104
125,123,123,126,123,124,124,124,0,1768593405.4009125
125,123,124,125,123,124,124,124,0,1768593405.4009147
125,124,124,124,124,125,124,124,0,1768593405.400917
125,125,125,124,124,125,124,124,0,1768593405.4009192
125,125,125,125,124,125,124,124,0,1768593405.4109757
125,125,125,126,124,125,124,124,0,1768593405.410978
125,125,125,126,124,124,124,124,0,1768593405.4109805
125,125,125,125,124,124,124,124,0,1768593405.410989
125,124,124,126,123,123,123,123,0,1768593405.4109926
125,123,124,125,123,123,123,123,0,1768593405.4513192
125,123,124,125,123,123,123,123,0,1768593405.451324
125,123,125,125,123,123,123,124,0,1768593405.451327
125,123,125,125,123,123,124,124,0,1768593405.451329
125,123,125,124,123,123,124,124,0,1768593405.4513314
126,123,125,124,123,123,124,125,0,1768593405.4513335
126,123,124,124,124,123,124,125,0,1768593405.451336
126,123,122,125,124,123,124,124,0,1768593405.451338
125,124,122,124,123,124,123,124,0,1768593405.45134
125,124,123,123,123,124,124,124,0,1768593405.4513423
125,125,124,122,123,124,123,123,0,1768593405.4513447
124,125,124,121,122,124,123,123,0,1768593405.4513466
124,123,124,120,123,124,123,123,0,1768593405.451349
125,123,124,120,124,124,124,124,0,1768593405.451351
125,123,124,119,125,124,124,124,0,1768593405.451353
125,122,123,120,124,124,124,124,0,1768593405.451356
126,123,123,121,124,123,124,124,0,1768593405.4715505
126,124,123,122,124,123,123,124,0,1768593405.4715562
125,124,123,124,123,123,123,124,0,1768593405.47156
125,123,123,127,122,123,123,124,0,1768593405.4715636
125,123,124,127,122,123,123,124,0,1768593405.471572
125,124,125,126,122,123,123,124,0,1768593405.4715753
126,125,125,124,122,123,124,124,0,1768593405.4715788
126,125,125,122,123,124,124,124,0,1768593405.4715827
126,126,125,120,123,124,124,124,0,1768593405.4715862
125,126,125,120,123,124,124,124,0,1768593405.4715896
124,126,124,122,124,124,124,124,0,1768593405.471593
124,124,123,122,123,124,124,124,0,1768593405.471596
124,124,123,122,123,124,124,124,0,1768593405.4715993
125,124,123,122,123,124,125,125,0,1768593405.4716027
126,123,123,120,123,124,125,125,0,1768593405.4716063
127,124,124,119,122,125,125,125,0,1768593405.47161
127,124,125,119,124,125,125,125,0,1768593405.5219107
126,124,125,120,125,125,124,125,0,1768593405.5219152
126,123,125,120,125,125,124,124,0,1768593405.5219188
126,123,125,120,125,125,124,124,0,1768593405.521922
125,124,124,120,125,124,124,124,0,1768593405.5219254
125,126,126,121,124,124,124,124,0,1768593405.5219288
126,127,126,121,123,124,124,124,0,1768593405.5219321
126,128,126,123,123,124,124,125,0,1768593405.521935
126,128,125,126,123,124,124,124,0,1768593405.5219383
126,127,125,126,124,124,124,124,0,1768593405.5219448
126,124,123,125,123,124,124,124,0,1768593405.5219479
125,124,123,123,123,124,123,124,0,1768593405.5219512
125,123,123,123,123,124,123,124,0,1768593405.5219545
125,122,122,123,123,124,123,124,0,1768593405.5219576
125,122,122,124,123,124,124,124,0,1768593405.521961
124,122,122,124,122,124,124,123,0,1768593405.5219646
124,123,123,125,122,124,124,124,0,1768593405.5420845
124,124,123,125,122,123,124,124,0,1768593405.5420885
125,124,123,125,122,123,124,124,0,1768593405.5420918
125,124,124,125,124,123,124,124,0,1768593405.5420952
126,124,125,127,125,124,124,124,0,1768593405.5420985
126,123,124,128,125,124,124,124,0,1768593405.5421016
125,122,124,127,124,124,124,124,0,1768593405.5421047
125,123,125,128,123,124,124,124,0,1768593405.542108
125,124,125,129,122,123,124,124,0,1768593405.5421112
125,124,124,130,122,123,124,124,0,1768593405.5421145
125,124,125,130,122,123,124,124,0,1768593405.542118
125,124,125,130,123,124,124,124,0,1768593405.5421214
125,124,124,128,123,124,123,123,0,1768593405.542125
124,123,124,126,123,125,123,123,0,1768593405.5421283
125,123,123,123,124,125,124,124,0,1768593405.542132
125,123,123,123,124,125,124,124,0,1768593405.5421357
125,124,124,124,124,125,124,124,0,1768593405.5622857
126,124,124,125,123,124,124,124,0,1768593405.562291
126,125,123,127,123,124,124,124,0,1768593405.562295
126,124,123,130,123,123,124,124,0,1768593405.5622985
126,124,124,130,123,123,123,124,0,1768593405.562302
126,124,124,129,123,123,123,124,0,1768593405.5623057
125,123,124,128,123,124,123,124,0,1768593405.5623093
125,123,124,127,123,123,123,124,0,1768593405.5623133
125,124,123,124,123,124,123,124,0,1768593405.5623178
125,124,123,123,123,125,124,124,0,1768593405.5623212
126,124,123,121,123,125,124,124,0,1768593405.5623252
126,123,125,121,122,125,124,124,0,1768593405.5623288
126,123,125,120,122,125,124,124,0,1768593405.5623324
125,123,126,120,123,124,124,124,0,1768593405.562336
124,122,125,120,122,123,123,123,0,1768593405.5623395
125,124,125,120,123,123,123,123,0,1768593405.5623434
125,125,124,119,124,124,123,124,0,1768593405.612677
126,127,124,119,123,124,124,124,0,1768593405.6126828
126,126,124,117,123,124,124,124,0,1768593405.6126866
127,126,124,116,123,125,124,125,0,1768593405.6126902
126,125,124,117,122,125,125,125,0,1768593405.612694
126,125,125,117,122,125,125,125,0,1768593405.6126978
126,124,125,118,122,125,125,125,0,1768593405.6127017
126,123,125,120,124,125,124,125,0,1768593405.612705
126,123,124,120,123,124,124,124,0,1768593405.6127083
125,123,124,119,123,124,124,124,0,1768593405.6127114
125,124,123,122,124,123,124,123,0,1768593405.612715
125,125,123,125,124,123,123,123,0,1768593405.6127183
125,124,121,127,121,123,123,123,0,1768593405.6127217
124,124,122,128,121,123,123,123,0,1768593405.612725
125,123,124,131,122,123,124,124,0,1768593405.6127288
125,122,124,130,121,123,124,124,0,1768593405.6127403
124,121,124,127,121,123,124,124,0,1768593405.6328738
125,125,126,125,123,124,124,124,0,1768593405.632879
126,126,127,126,124,124,125,125,0,1768593405.6328826
126,125,126,125,124,124,124,124,0,1768593405.6328864
126,125,125,123,124,124,123,124,0,1768593405.6328905
126,125,124,122,123,124,123,124,0,1768593405.632894
125,121,122,122,124,124,123,124,0,1768593405.6328979
125,121,122,122,124,124,123,124,0,1768593405.6329014
125,121,121,119,122,124,123,124,0,1768593405.6329045
125,121,120,119,122,124,123,124,0,1768593405.632908
125,122,122,122,124,124,124,124,0,1768593405.6329114
125,124,124,124,123,125,124,124,0,1768593405.632915
125,125,125,125,123,125,124,125,0,1768593405.6329186
126,125,126,126,125,125,124,125,0,1768593405.6329224
126,125,127,128,125,125,124,125,0,1768593405.632926
126,125,126,127,124,125,124,124,0,1768593405.6329315
126,124,125,125,122,124,124,124,0,1768593405.693324
125,123,124,123,123,123,123,123,0,1768593405.6933296
125,124,124,123,122,123,123,123,0,1768593405.6933339
125,124,123,120,122,123,123,123,0,1768593405.6933377
125,125,124,120,122,123,123,124,0,1768593405.6933413
125,126,122,121,123,124,123,124,0,1768593405.693345
126,126,122,123,123,125,124,124,0,1768593405.693349
126,126,122,124,121,125,125,125,0,1768593405.6933525
126,126,125,124,121,124,125,125,0,1768593405.6933558
126,126,127,126,122,123,124,124,0,1768593405.6933591
126,125,128,127,123,123,124,124,0,1768593405.6933684
125,125,127,124,122,123,123,123,0,1768593405.6933715
125,124,126,124,125,123,123,123,0,1768593405.6933749
125,124,123,124,128,124,123,123,0,1768593405.6933782
124,123,122,123,126,124,123,123,0,1768593405.6933815
125,124,122,122,125,125,124,124,0,1768593405.6933851
125,124,122,123,123,125,124,124,0,1768593405.7034557
126,125,123,124,121,125,124,124,0,1768593405.70346
127,126,125,122,117,125,125,125,0,1768593405.7034638
127,125,124,119,117,126,125,125,0,1768593405.703467
127,124,124,117,118,125,125,125,0,1768593405.70347
127,124,124,113,117,124,124,125,0,1768593405.7034733
126,124,124,115,117,123,124,125,0,1768593405.703477
125,123,125,120,119,123,123,124,0,1768593405.7034802
125,123,126,127,122,124,123,124,0,1768593405.7034836
124,124,126,128,123,124,123,124,0,1768593405.7034867
125,125,125,129,123,124,123,124,0,1768593405.70349
126,126,125,128,121,124,124,124,0,1768593405.7034934
127,126,124,130,122,125,124,124,0,1768593405.7034967
127,127,124,124,120,124,124,124,0,1768593405.7035
125,126,123,124,121,124,125,124,0,1768593405.7035034
124,125,123,125,125,124,125,124,0,1768593405.7035072
123,124,122,123,127,124,124,123,0,1768593405.7437534
121,123,121,118,124,122,122,122,0,1768593405.7437568
122,122,123,119,124,122,122,123,0,1768593405.7437606
125,120,125,122,124,122,123,124,0,1768593405.7437642
126,119,125,124,124,122,123,124,0,1768593405.7437677
128,120,125,125,124,124,124,125,0,1768593405.7437713
128,120,125,125,124,124,124,125,0,1768593405.743775
127,121,124,124,126,124,124,124,0,1768593405.7437787
124,120,123,125,126,123,122,123,0,1768593405.743782
124,120,124,124,126,124,123,123,0,1768593405.7437856
126,120,125,126,131,125,124,123,0,1768593405.7437892
130,122,126,132,141,127,125,125,0,1768593405.7437925
129,122,126,135,137,125,124,125,0,1768593405.743796
126,123,126,132,140,125,124,125,0,1768593405.7438
126,124,126,135,142,125,125,125,0,1768593405.7438035
124,124,126,143,143,126,126,126,0,1768593405.743807
121,123,123,139,135,124,125,124,1,1768593405.763938
121,123,124,139,136,126,125,123,1,1768593405.7639427
126,123,122,140,127,125,124,122,1,1768593405.7639465
125,123,120,135,124,121,121,122,1,1768593405.7639499
125,123,118,123,116,118,120,121,1,1768593405.7639532
125,122,121,125,115,118,120,122,1,1768593405.7639568
127,123,122,124,120,118,121,123,1,1768593405.7639601
127,125,125,126,123,118,121,125,1,1768593405.7639632
130,127,126,120,117,122,123,126,1,1768593405.7639666
124,128,128,122,118,126,124,124,1,1768593405.7639732
119,127,126,127,118,128,124,123,1,1768593405.7639763
120,128,125,127,115,131,127,124,1,1768593405.7639797
122,129,125,124,121,132,129,125,1,1768593405.763983
121,129,124,135,128,130,127,123,1,1768593405.7639873
127,128,122,135,129,125,125,125,1,1768593405.7639906
131,129,123,129,129,120,123,126,1,1768593405.7639937
129,129,125,136,130,116,120,123,1,1768593405.784116
128,128,123,133,123,118,120,122,1,1768593405.7841198
125,128,124,127,122,125,123,123,1,1768593405.7841232
124,129,124,122,122,129,125,123,1,1768593405.7841268
125,130,124,116,121,132,127,124,1,1768593405.78413
126,129,120,99,114,131,126,125,1,1768593405.7841337
123,126,120,94,110,128,125,125,1,1768593405.784137
125,124,119,91,104,118,123,125,1,1768593405.7841403
130,122,119,92,100,116,121,126,1,1768593405.7841437
128,122,122,101,102,117,121,125,1,1768593405.784147
124,121,124,106,111,124,124,124,1,1768593405.7841506
123,119,126,110,113,127,126,125,1,1768593405.7841544
123,120,130,113,119,130,127,126,1,1768593405.784158
118,122,132,109,121,130,127,124,1,1768593405.7841616
117,123,128,95,117,128,126,123,1,1768593405.784165
124,123,124,96,114,122,123,124,1,1768593405.784169
128,127,120,97,116,118,120,123,1,1768593405.8344705
128,128,119,97,112,118,120,123,1,1768593405.8344748
131,125,114,106,114,119,120,124,1,1768593405.8344784
131,122,114,119,118,123,123,125,1,1768593405.8344817
119,123,115,123,115,126,124,123,1,1768593405.8344853
120,123,117,125,110,130,126,123,1,1768593405.8344886
122,123,114,132,111,129,126,124,1,1768593405.834492
119,123,118,134,107,128,125,123,1,1768593405.8344955
119,123,123,127,106,123,123,123,1,1768593405.834499
128,123,127,128,111,122,122,124,1,1768593405.8345022
128,122,133,136,122,123,122,124,1,1768593405.8345058
129,123,138,131,127,126,125,125,1,1768593405.8345094
132,125,138,124,135,127,125,125,1,1768593405.834513
134,125,137,120,139,129,126,125,1,1768593405.8345165
128,123,133,115,148,128,125,126,1,1768593405.8345203
119,121,134,107,155,124,123,123,1,1768593405.8345242
115,122,133,107,166,121,120,120,1,1768593405.854699
115,123,136,110,170,122,120,122,1,1768593405.8547032
114,123,136,116,177,123,122,122,1,1768593405.8547056
121,125,136,122,177,121,121,123,1,1768593405.8547082
129,125,127,118,167,122,122,125,1,1768593405.8547106
133,123,125,116,151,125,125,126,1,1768593405.8547127
132,120,126,120,139,124,125,125,1,1768593405.8547153
130,121,126,123,128,123,124,125,1,1768593405.8547177
129,123,125,121,114,125,124,124,1,1768593405.85472
127,123,125,123,100,129,126,124,1,1768593405.8547223
122,123,123,127,94,126,126,124,1,1768593405.8547246
120,124,116,131,89,120,120,122,1,1768593405.854727
126,124,114,133,84,118,120,123,1,1768593405.8547292
128,124,115,142,87,118,121,124,1,1768593405.8547313
128,124,119,156,102,121,124,125,1,1768593405.8547335
128,124,122,169,114,123,125,125,1,1768593405.8547363
130,125,123,176,127,128,129,128,1,1768593405.9051056
128,125,122,177,135,129,127,126,1,1768593405.9051101
123,124,123,172,141,137,128,124,1,1768593405.9051127
122,124,122,166,142,134,127,125,1,1768593405.9051151
122,124,122,156,142,129,125,123,1,1768593405.9051175
121,124,122,149,144,132,125,123,1,1768593405.90512
118,125,125,144,146,133,126,122,1,1768593405.9051223
123,126,125,140,148,125,125,124,1,1768593405.9051247
126,127,126,133,148,120,121,124,1,1768593405.9051268
129,126,122,126,147,124,122,126,1,1768593405.905129
133,126,120,119,143,123,122,126,1,1768593405.9051316
135,123,117,113,139,121,122,126,1,1768593405.9051337
131,124,118,108,131,120,122,125,1,1768593405.9051359
130,124,121,114,126,120,122,124,1,1768593405.9051385
128,126,125,117,124,120,123,124,1,1768593405.9051406
111,125,130,114,117,122,123,121,1,1768593405.9051437
114,127,131,113,109,124,126,122,1,1768593405.9253354
118,123,126,112,108,125,125,122,1,1768593405.9253385
119,122,123,102,106,125,125,122,1,1768593405.925341
119,123,128,103,99,122,124,123,1,1768593405.9253433
133,126,130,107,94,120,123,125,1,1768593405.9253454
132,123,128,111,93,122,122,125,1,1768593405.9253476
