emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
126,126,126,125,124,124,124,125,0,1761604607.9679992
126,126,125,124,124,124,124,124,0,1761604607.968008
126,126,124,124,124,124,124,124,0,1761604607.98817
124,120,121,123,123,123,124,124,0,1761604607.9881809
123,118,121,123,123,123,123,123,0,1761604607.98819
124,122,123,124,123,123,123,123,0,1761604607.9881988
125,127,126,125,124,124,124,124,0,1761604607.988207
126,128,126,125,124,124,124,124,0,1761604607.988216
127,129,127,125,124,124,124,124,0,1761604607.9882243
127,128,126,125,124,124,124,124,0,1761604607.9882326
126,124,124,124,123,124,124,124,0,1761604607.9882479
125,121,122,124,123,124,124,124,0,1761604607.9882572
124,122,123,123,123,123,124,124,0,1761604607.9983444
123,122,124,124,123,123,123,124,0,1761604607.9983537
124,122,124,124,124,124,124,124,0,1761604607.9983618
125,124,125,124,124,125,124,124,0,1761604607.99837
125,124,125,124,124,125,124,124,0,1761604607.998378
126,126,124,124,124,125,124,124,0,1761604607.9983864
126,126,124,124,124,125,124,124,0,1761604608.038687
125,127,124,124,124,125,124,124,0,1761604608.0386975
125,125,124,123,123,124,124,124,0,1761604608.0387056
125,123,123,123,123,124,124,124,0,1761604608.0387142
125,121,123,123,123,124,124,124,0,1761604608.0387223
125,123,123,123,123,124,124,124,0,1761604608.0387301
125,125,124,124,123,124,124,124,0,1761604608.0387383
125,125,124,124,123,124,124,124,0,1761604608.038746
125,124,125,124,123,124,124,124,0,1761604608.0387537
125,124,125,124,123,124,125,124,0,1761604608.0387616
125,122,124,124,123,124,125,124,0,1761604608.03877
125,121,124,124,123,124,124,124,0,1761604608.0387778
125,122,124,124,123,124,124,124,0,1761604608.0387857
125,125,124,124,124,124,124,124,0,1761604608.0387936
125,126,126,124,123,124,124,124,0,1761604608.0388014
125,125,126,124,123,124,124,124,0,1761604608.03881
125,123,126,124,123,124,124,124,0,1761604608.0589685
125,126,125,124,123,124,124,124,0,1761604608.0589795
126,124,124,124,123,124,124,124,0,1761604608.058988
124,121,121,124,123,124,124,124,0,1761604608.0589964
124,124,122,124,124,124,124,124,0,1761604608.059005
125,129,124,124,124,124,124,124,0,1761604608.0590131
127,125,125,124,124,125,124,125,0,1761604608.059021
126,125,125,124,124,124,124,124,0,1761604608.0590293
126,125,125,124,124,124,124,124,0,1761604608.0590377
126,123,123,124,124,124,124,124,0,1761604608.0590458
125,121,123,124,124,124,124,124,0,1761604608.0590541
124,124,125,124,123,123,123,124,0,1761604608.0590622
125,126,126,124,124,124,124,124,0,1761604608.0590703
126,127,128,125,124,124,124,125,0,1761604608.0590787
125,127,127,125,124,125,124,125,0,1761604608.0590866
125,125,125,125,124,125,124,125,0,1761604608.059101
125,125,124,124,123,124,124,124,0,1761604608.0994146
124,124,123,124,123,124,124,124,0,1761604608.0994258
124,123,123,123,123,124,123,124,0,1761604608.0994346
125,123,123,123,123,124,124,124,0,1761604608.0994434
125,123,124,123,123,124,124,124,0,1761604608.099452
125,122,123,123,123,124,124,124,0,1761604608.0994604
126,123,124,123,123,124,124,124,0,1761604608.099469
126,123,124,124,124,125,124,124,0,1761604608.0994778
126,126,125,125,124,124,124,124,0,1761604608.099486
125,126,124,124,124,124,123,124,0,1761604608.0994947
125,125,124,124,123,124,123,123,0,1761604608.0995028
125,124,123,123,123,125,124,123,0,1761604608.0995114
125,125,123,123,122,124,123,124,0,1761604608.0995204
125,123,124,124,123,123,123,124,0,1761604608.0995293
125,124,124,124,123,123,123,124,0,1761604608.1096172
126,125,125,125,125,123,123,125,0,1761604608.1096263
125,124,125,125,125,123,123,125,0,1761604608.129785
126,126,126,125,125,124,123,124,0,1761604608.1297948
126,125,125,124,124,125,124,124,0,1761604608.1298032
126,125,125,124,124,125,124,124,0,1761604608.1298115
125,124,124,123,124,124,124,124,0,1761604608.1298196
125,125,125,124,124,124,124,124,0,1761604608.1298277
125,123,124,124,123,124,124,124,0,1761604608.1298358
125,124,124,124,123,124,124,124,0,1761604608.1298437
125,124,124,124,123,124,124,124,0,1761604608.1298578
125,124,124,124,123,124,124,124,0,1761604608.1298668
125,124,123,123,123,124,124,124,0,1761604608.1298747
125,123,123,123,123,124,124,124,0,1761604608.1298828
125,122,124,123,123,124,124,124,0,1761604608.129891
125,122,125,124,123,124,124,124,0,1761604608.1298988
126,124,126,124,124,124,124,124,0,1761604608.1299064
126,125,125,124,124,125,125,125,0,1761604608.1299152
126,125,124,124,124,125,125,125,0,1761604608.1702151
126,126,124,124,124,125,124,125,0,1761604608.1702256
126,125,122,123,124,125,124,124,0,1761604608.1702344
125,123,122,123,123,124,124,124,0,1761604608.1702425
125,122,123,123,123,124,124,124,0,1761604608.1702504
125,123,125,124,123,124,124,124,0,1761604608.1702585
125,123,124,124,123,124,124,124,0,1761604608.1702664
125,124,124,124,124,124,124,124,0,1761604608.1702743
125,123,124,124,124,124,124,124,0,1761604608.170282
126,125,125,125,124,124,124,124,0,1761604608.1702902
125,124,124,125,124,124,124,124,0,1761604608.1702979
125,122,124,124,124,124,124,124,0,1761604608.1703057
125,123,124,124,124,124,124,124,0,1761604608.1703138
126,125,125,124,123,124,124,124,0,1761604608.1703215
125,123,124,123,123,124,124,124,0,1761604608.1703293
125,124,122,123,123,124,124,124,0,1761604608.1703384
125,124,122,123,123,124,124,124,0,1761604608.1905081
125,124,124,124,123,124,124,124,0,1761604608.1905189
125,123,124,125,124,124,124,125,0,1761604608.1905437
126,125,126,125,124,124,124,125,0,1761604608.1905534
126,125,127,125,124,124,124,125,0,1761604608.2006376
126,125,128,124,124,124,124,125,0,1761604608.2006466
125,124,125,123,123,124,124,124,0,1761604608.2006552
125,123,123,123,123,124,124,124,0,1761604608.2006633
125,122,122,123,123,124,124,124,0,1761604608.2006712
125,123,122,123,123,124,124,124,0,1761604608.200679
125,123,122,123,123,124,124,124,0,1761604608.2006874
125,125,124,124,123,124,124,124,0,1761604608.2006953
125,126,125,124,123,124,124,124,0,1761604608.2007031
125,126,125,124,124,124,124,124,0,1761604608.2007113
124,124,125,124,123,124,124,124,0,1761604608.2007194
125,125,125,124,123,124,124,124,0,1761604608.2007282
125,124,124,124,123,124,124,124,0,1761604608.2410371
126,124,124,124,123,124,124,124,0,1761604608.2410476
125,123,124,124,123,124,124,124,0,1761604608.241056
125,124,124,124,123,124,124,124,0,1761604608.2410643
125,125,124,123,123,124,124,124,0,1761604608.2410724
125,124,124,124,123,124,124,124,0,1761604608.2410805
125,124,124,123,123,124,124,124,0,1761604608.2410886
125,125,124,124,123,124,124,125,0,1761604608.2410965
125,125,124,125,124,124,124,125,0,1761604608.2411044
125,125,124,125,124,124,124,125,0,1761604608.2411122
125,126,126,125,124,124,124,125,0,1761604608.2411203
125,125,126,125,124,124,124,125,0,1761604608.2411282
124,124,125,124,124,124,124,124,0,1761604608.2411423
125,124,125,123,123,124,123,124,0,1761604608.2411516
125,123,125,124,123,124,124,124,0,1761604608.24116
125,123,124,124,123,124,124,124,0,1761604608.241169
125,125,122,124,123,124,124,124,0,1761604608.261329
126,125,123,124,123,124,124,124,0,1761604608.2613392
125,124,123,124,124,125,125,124,0,1761604608.2613475
126,125,123,124,124,125,125,124,0,1761604608.261356
125,124,123,124,124,125,125,124,0,1761604608.261364
125,124,125,124,124,124,124,124,0,1761604608.2613719
125,124,124,124,124,124,124,124,0,1761604608.2613802
125,125,125,124,124,124,124,124,0,1761604608.261388
125,124,124,124,123,124,124,124,0,1761604608.261402
125,124,124,124,124,124,124,124,0,1761604608.2614105
125,124,125,124,124,124,124,124,0,1761604608.2614186
125,125,125,124,124,124,124,124,0,1761604608.2614267
125,125,124,124,124,124,124,124,0,1761604608.2614346
125,126,125,124,124,124,124,124,0,1761604608.2614424
125,125,124,124,124,124,124,124,0,1761604608.2614503
125,125,124,124,124,124,124,124,0,1761604608.261459
125,124,124,124,124,124,124,124,0,1761604608.3017664
125,124,124,124,124,124,124,124,0,1761604608.3017776
126,124,124,124,124,124,124,124,0,1761604608.3017867
125,124,124,124,123,124,124,124,0,1761604608.3017952
125,124,124,123,123,124,124,124,0,1761604608.3018036
125,125,125,123,123,124,124,124,0,1761604608.301812
125,124,124,123,123,124,123,124,0,1761604608.3018372
125,125,125,124,123,124,124,124,0,1761604608.3018465
125,125,126,124,123,124,124,124,0,1761604608.3018646
125,125,126,125,124,124,124,124,0,1761604608.3018732
125,124,124,126,124,124,124,125,0,1761604608.3018816
126,125,124,125,124,124,125,125,0,1761604608.3018904
125,124,125,124,123,124,124,125,0,1761604608.3018987
125,124,124,124,123,124,124,125,0,1761604608.3119826
125,124,123,124,123,124,124,125,0,1761604608.3119917
125,123,124,123,123,124,124,124,0,1761604608.312
125,124,124,123,123,124,124,124,0,1761604608.3321571
125,124,123,123,124,124,124,124,0,1761604608.3321676
125,125,124,124,124,124,124,124,0,1761604608.3321762
126,125,125,124,124,125,124,124,0,1761604608.3321843
125,125,125,124,124,124,124,124,0,1761604608.3321924
125,124,125,125,124,124,124,124,0,1761604608.3322005
125,124,124,124,123,124,124,124,0,1761604608.3322084
125,123,124,124,123,123,123,124,0,1761604608.3322163
125,123,124,123,123,123,124,124,0,1761604608.3322244
125,124,124,124,123,124,124,124,0,1761604608.3322322
125,124,124,124,123,124,124,124,0,1761604608.33224
125,124,124,124,123,124,124,124,0,1761604608.332248
126,124,125,124,123,124,125,125,0,1761604608.3322558
125,125,125,124,123,124,125,124,0,1761604608.3322637
126,125,124,123,123,124,124,124,0,1761604608.3322716
126,125,124,123,123,124,124,124,0,1761604608.3322806
126,124,124,123,123,124,124,124,0,1761604608.3725834
125,124,125,124,124,124,124,124,0,1761604608.3726175
125,123,124,124,124,124,124,124,0,1761604608.3726268
125,123,124,125,124,124,124,124,0,1761604608.372645
125,124,125,125,124,124,124,124,0,1761604608.3726528
125,124,125,125,124,124,124,124,0,1761604608.3726609
125,124,123,124,124,124,124,124,0,1761604608.3726687
125,125,125,123,124,124,124,124,0,1761604608.3726766
125,125,124,123,124,124,124,124,0,1761604608.3726845
125,124,124,124,124,124,124,124,0,1761604608.3726926
125,125,124,124,124,124,124,124,0,1761604608.3727002
125,125,124,124,124,124,124,124,0,1761604608.372708
125,124,123,124,123,124,124,124,0,1761604608.372716
125,126,124,124,124,124,124,124,0,1761604608.372724
125,125,124,124,124,124,124,124,0,1761604608.372732
125,124,124,124,124,124,124,124,0,1761604608.3727405
125,124,124,123,123,124,124,124,0,1761604608.3929186
125,124,123,123,123,124,124,123,0,1761604608.392929
125,122,123,123,123,124,124,123,0,1761604608.392938
125,123,123,123,123,124,124,124,0,1761604608.3929465
125,123,123,123,123,124,124,124,0,1761604608.3929548
125,123,123,124,124,124,124,124,0,1761604608.392964
125,124,124,124,124,125,124,124,0,1761604608.4030533
125,124,124,124,124,125,124,124,0,1761604608.4030633
125,124,124,124,124,125,124,124,0,1761604608.4030743
125,125,124,124,124,124,124,124,0,1761604608.403083
125,125,124,124,124,124,124,124,0,1761604608.403091
125,125,124,124,124,124,124,124,0,1761604608.403099
125,124,124,124,123,124,124,124,0,1761604608.4031074
125,124,124,124,123,124,124,124,0,1761604608.4031153
125,124,124,124,123,124,124,124,0,1761604608.4031231
125,124,124,124,123,124,124,124,0,1761604608.403132
125,125,124,124,123,124,124,124,0,1761604608.4434433
125,125,124,124,124,124,124,124,0,1761604608.4434538
125,124,124,124,124,124,124,124,0,1761604608.4434621
125,125,124,124,124,124,124,124,0,1761604608.4434702
125,125,125,124,124,124,124,124,0,1761604608.4434786
125,123,125,124,124,124,124,124,0,1761604608.4434867
125,123,125,124,124,125,124,124,0,1761604608.4434946
126,127,126,124,124,125,124,124,0,1761604608.443503
126,125,125,124,124,125,124,124,0,1761604608.4435108
126,125,124,124,124,124,124,124,0,1761604608.4435189
126,126,124,124,123,124,124,124,0,1761604608.4435267
126,125,124,124,123,124,124,124,0,1761604608.4435346
125,123,124,124,123,124,124,124,0,1761604608.4435425
125,124,125,124,123,124,124,124,0,1761604608.44355
125,124,125,124,123,124,124,124,0,1761604608.4435582
125,124,125,124,124,124,124,124,0,1761604608.443567
125,124,125,124,124,124,124,124,0,1761604608.46373
124,123,123,124,124,124,124,124,0,1761604608.46374
124,123,123,124,123,124,124,124,0,1761604608.4637487
125,123,123,124,123,124,124,124,0,1761604608.463757
125,124,124,124,123,124,124,124,0,1761604608.463765
125,125,125,124,123,124,124,124,0,1761604608.4637735
126,125,125,124,123,125,124,124,0,1761604608.4637816
126,125,125,124,124,125,124,125,0,1761604608.4637895
126,125,125,124,124,125,124,124,0,1761604608.4637976
126,124,123,123,124,125,124,124,0,1761604608.4638054
125,123,123,123,124,124,124,124,0,1761604608.4638133
125,123,123,123,124,124,124,124,0,1761604608.4638212
125,123,123,124,123,124,124,124,0,1761604608.4648106
125,122,123,123,123,124,124,124,0,1761604608.4648254
125,123,124,124,123,124,124,124,0,1761604608.4648352
125,124,125,124,123,124,124,124,0,1761604608.4648445
125,125,125,124,123,124,124,124,0,1761604608.5051548
125,126,126,124,124,124,124,124,0,1761604608.5051658
126,125,125,124,123,124,124,124,0,1761604608.505175
125,124,125,124,123,124,124,124,0,1761604608.505184
125,124,124,124,123,124,124,124,0,1761604608.5051925
125,123,124,123,123,124,124,124,0,1761604608.505201
125,123,123,124,123,124,124,124,0,1761604608.5052094
125,124,124,124,124,124,124,124,0,1761604608.5052176
125,124,124,124,124,124,124,124,0,1761604608.5052257
125,125,124,124,124,124,124,124,0,1761604608.505234
125,124,124,124,124,124,124,124,0,1761604608.5052595
125,124,123,124,124,124,124,124,0,1761604608.505272
125,124,123,124,123,124,124,124,0,1761604608.50529
126,125,125,124,123,124,124,124,0,1761604608.5052984
125,124,125,124,123,124,124,125,0,1761604608.5053074
125,125,125,124,123,124,124,125,0,1761604608.505315
125,125,125,124,123,124,124,124,0,1761604608.5355482
125,124,125,124,124,124,124,124,0,1761604608.5355587
125,124,124,124,124,124,124,124,0,1761604608.535567
125,125,125,124,123,124,123,124,0,1761604608.5355754
125,125,124,124,124,124,123,124,0,1761604608.5355833
125,125,125,124,124,124,124,124,0,1761604608.5356078
126,125,124,124,123,124,124,124,0,1761604608.535617
126,126,124,124,123,124,124,124,0,1761604608.5356448
125,124,124,124,124,125,124,124,0,1761604608.5356536
125,124,124,124,124,125,124,124,0,1761604608.535662
125,125,125,124,124,124,124,124,0,1761604608.5356698
125,125,125,124,124,124,124,124,0,1761604608.5356777
125,124,125,124,124,124,124,124,0,1761604608.5356855
125,124,124,124,123,124,124,124,0,1761604608.5356936
125,124,124,123,123,124,124,124,0,1761604608.5357013
125,124,123,124,123,124,124,124,0,1761604608.5357099
125,124,123,124,123,124,124,124,0,1761604608.5760148
125,124,124,124,124,124,124,124,0,1761604608.5760252
125,124,125,125,124,124,124,124,0,1761604608.5760336
125,124,125,125,124,124,124,124,0,1761604608.5760417
125,124,125,124,124,124,124,124,0,1761604608.5760496
125,124,125,124,124,124,124,124,0,1761604608.5760577
125,124,125,124,124,124,124,124,0,1761604608.5760658
125,124,125,124,124,124,124,124,0,1761604608.5760736
125,124,124,124,124,124,124,124,0,1761604608.5760818
125,124,124,124,124,124,124,124,0,1761604608.5760896
125,124,124,124,124,125,124,124,0,1761604608.5760972
125,124,123,124,124,124,124,124,0,1761604608.576105
125,124,123,124,124,124,124,124,0,1761604608.576113
125,124,124,124,124,124,124,124,0,1761604608.5761209
125,125,124,124,124,124,124,124,0,1761604608.5761287
125,124,124,124,124,124,124,124,0,1761604608.5761375
125,124,125,124,124,124,124,124,0,1761604608.596295
125,124,124,124,124,124,124,124,0,1761604608.596306
125,125,125,124,124,124,124,124,0,1761604608.5963154
125,124,124,124,124,124,124,124,0,1761604608.5963237
125,124,124,124,124,124,123,124,0,1761604608.5963328
125,124,124,123,124,124,123,124,0,1761604608.596341
125,124,125,124,123,123,124,124,0,1761604608.5963497
125,124,125,124,123,124,124,124,0,1761604608.596358
125,124,125,124,124,124,124,124,0,1761604608.5963674
125,124,125,124,124,124,124,124,0,1761604608.5963762
125,124,125,124,124,124,124,124,0,1761604608.6064596
125,124,123,124,124,124,124,124,0,1761604608.6064687
125,124,123,124,124,124,124,124,0,1761604608.606477
125,124,124,124,124,124,123,124,0,1761604608.606485
125,124,124,124,124,124,123,124,0,1761604608.6064985
125,124,124,124,124,124,124,124,0,1761604608.6065075
125,124,125,124,124,124,124,124,0,1761604608.6468797
125,125,125,124,124,124,124,124,0,1761604608.646896
125,124,124,124,124,124,124,124,0,1761604608.6469002
125,124,124,124,124,124,124,124,0,1761604608.646904
125,124,124,124,124,124,124,124,0,1761604608.646919
125,123,123,124,124,124,124,124,0,1761604608.6469226
125,123,123,124,124,124,124,124,0,1761604608.6469262
125,124,125,124,124,124,124,124,0,1761604608.6469502
125,125,125,124,123,124,124,124,0,1761604608.646956
125,124,124,124,124,124,124,124,0,1761604608.6469617
125,125,124,124,123,124,124,124,0,1761604608.6469665
125,125,124,123,123,124,124,124,0,1761604608.6469715
125,125,124,123,123,124,124,124,0,1761604608.6469758
125,125,124,124,124,124,124,124,0,1761604608.64698
125,125,124,124,124,124,124,124,0,1761604608.6469924
125,124,124,124,123,124,124,124,0,1761604608.6469982
125,125,124,124,123,124,124,124,0,1761604608.6671875
125,125,124,124,124,124,124,124,0,1761604608.6671946
125,123,123,124,124,124,124,124,0,1761604608.6672003
125,124,123,124,124,124,124,124,0,1761604608.667205
125,124,123,124,124,124,124,124,0,1761604608.6672096
125,123,124,124,124,124,124,124,0,1761604608.6672144
125,124,125,124,124,124,124,124,0,1761604608.667219
125,124,125,125,124,124,124,124,0,1761604608.6672287
125,124,125,124,123,124,124,124,0,1761604608.667234
125,125,125,125,123,124,124,125,0,1761604608.6672387
125,125,125,125,124,125,124,125,0,1761604608.6672432
125,125,125,124,124,124,124,125,0,1761604608.6672478
126,125,124,124,124,124,124,124,0,1761604608.6672525
125,125,125,124,124,124,124,124,0,1761604608.6672568
125,124,124,124,123,124,124,124,0,1761604608.6672616
125,124,124,124,123,124,124,124,0,1761604608.6672668
125,123,124,123,123,124,124,124,0,1761604608.7076297
125,124,124,124,123,124,124,124,0,1761604608.7076368
125,124,124,124,123,124,124,124,0,1761604608.7076418
125,124,125,124,124,124,124,124,0,1761604608.7076466
125,124,125,124,124,124,124,124,0,1761604608.7076516
125,125,125,125,124,124,123,124,0,1761604608.7076566
125,125,125,124,123,124,123,124,0,1761604608.7076616
125,124,125,124,123,124,123,124,0,1761604608.7076662
125,124,124,124,123,124,124,124,0,1761604608.707671
125,123,124,124,123,124,124,124,0,1761604608.7076757
126,124,124,123,123,124,124,124,0,1761604608.7076805
125,123,124,124,124,125,124,124,0,1761604608.7076852
125,123,123,124,124,125,124,124,0,1761604608.70769
126,125,124,124,124,125,124,124,0,1761604608.7076948
126,125,124,124,124,124,124,124,0,1761604608.707699
125,125,125,124,123,124,124,124,0,1761604608.7077045
125,125,125,124,123,124,124,124,0,1761604608.7380054
125,124,125,124,123,124,124,124,0,1761604608.738012
125,123,125,124,124,124,124,124,0,1761604608.7380233
125,124,125,124,124,124,124,124,0,1761604608.7380288
125,124,124,124,124,125,124,124,0,1761604608.7380338
125,124,125,124,124,125,124,125,0,1761604608.7380383
125,125,125,124,124,125,124,125,0,1761604608.7380426
125,125,124,124,124,124,124,124,0,1761604608.7380471
125,124,124,124,124,124,124,124,0,1761604608.738052
125,124,124,124,124,124,124,124,0,1761604608.7380562
125,124,123,124,124,124,124,124,0,1761604608.7380607
125,124,124,124,124,124,124,125,0,1761604608.7380652
125,125,125,125,124,124,124,125,0,1761604608.73807
125,125,125,125,124,124,124,125,0,1761604608.7380736
125,125,125,124,124,124,124,124,0,1761604608.738078
125,124,124,125,124,124,124,124,0,1761604608.7381003
125,123,124,125,124,124,124,124,0,1761604608.7784603
125,123,124,124,124,124,124,124,0,1761604608.7784672
125,124,124,124,124,124,124,124,0,1761604608.7784722
125,124,124,125,124,124,124,124,0,1761604608.778477
125,124,124,124,124,124,124,124,0,1761604608.7784815
125,124,124,124,124,124,124,124,0,1761604608.778486
125,124,124,124,124,124,124,124,0,1761604608.7784905
125,123,124,124,124,124,124,124,0,1761604608.778495
125,124,124,124,124,124,124,124,0,1761604608.7784998
125,124,124,124,124,124,124,124,0,1761604608.7785041
126,124,124,124,124,124,124,124,0,1761604608.7785141
126,124,124,124,123,125,124,124,0,1761604608.7785196
125,124,124,124,124,125,124,124,0,1761604608.7785242
125,122,123,124,123,125,124,124,0,1761604608.7785287
125,122,122,123,123,125,124,124,0,1761604608.7785335
125,125,124,124,123,124,124,124,0,1761604608.7785385
126,127,125,124,124,124,124,124,0,1761604608.7987103
126,127,125,123,123,124,124,124,0,1761604608.7987175
126,127,125,124,124,124,124,124,0,1761604608.7987225
126,126,125,124,123,124,124,124,0,1761604608.7987275
125,123,124,124,123,124,124,124,0,1761604608.798732
125,122,123,124,123,124,124,124,0,1761604608.7987366
125,123,124,124,123,124,124,124,0,1761604608.7987416
125,123,124,124,123,124,124,124,0,1761604608.7987542
125,124,124,124,124,124,124,124,0,1761604608.7987618
125,124,124,124,124,124,124,124,0,1761604608.7987666
125,124,124,124,124,124,124,124,0,1761604608.7987711
125,123,124,124,124,124,124,124,0,1761604608.7987764
125,124,124,124,124,124,125,124,0,1761604608.7987812
125,124,124,124,124,124,125,124,0,1761604608.808887
125,124,124,124,123,124,124,124,0,1761604608.8088942
125,124,125,124,123,124,124,124,0,1761604608.8088994
125,125,125,124,123,124,124,124,0,1761604608.849279
125,125,124,125,123,124,124,124,0,1761604608.8492856
125,124,124,124,123,124,124,124,0,1761604608.8492908
125,124,124,124,123,124,124,124,0,1761604608.8492954
125,123,124,124,124,124,125,124,0,1761604608.8493054
126,125,124,125,124,124,125,124,0,1761604608.8493106
126,125,124,125,124,124,125,124,0,1761604608.8493154
126,126,125,124,124,124,125,124,0,1761604608.84932
126,126,124,124,124,124,124,124,0,1761604608.8493245
126,126,124,124,124,124,124,124,0,1761604608.849329
125,124,124,124,124,124,124,124,0,1761604608.8493335
125,124,124,123,123,124,124,124,0,1761604608.849338
125,124,124,124,124,124,124,124,0,1761604608.8493428
125,124,124,124,124,125,124,124,0,1761604608.849347
125,124,124,124,124,125,124,124,0,1761604608.8493516
126,125,124,124,124,125,124,125,0,1761604608.8493662
126,125,124,124,124,125,124,124,0,1761604608.8695662
126,124,124,124,123,124,124,124,0,1761604608.8695738
126,124,124,124,123,124,124,124,0,1761604608.8695796
125,123,124,124,123,124,124,124,0,1761604608.8695843
125,122,123,124,123,124,124,124,0,1761604608.8695953
125,123,124,124,124,124,124,124,0,1761604608.869601
125,124,124,124,124,124,124,124,0,1761604608.8696153
125,124,124,124,124,124,124,125,0,1761604608.86962
125,125,124,124,124,124,124,124,0,1761604608.8696246
125,125,125,124,124,124,124,124,0,1761604608.8696291
125,124,124,124,124,124,124,124,0,1761604608.8696337
125,124,124,124,124,123,124,124,0,1761604608.8696384
125,124,124,124,124,124,124,124,0,1761604608.869643
125,124,125,124,124,124,124,124,0,1761604608.8696475
125,124,125,124,124,124,124,124,0,1761604608.8696523
125,124,125,124,123,124,124,124,0,1761604608.8696585
125,124,125,124,123,124,124,124,0,1761604608.910059
125,125,124,124,123,124,124,124,0,1761604608.910067
125,124,123,123,123,124,124,124,0,1761604608.910073
125,124,123,123,123,124,124,124,0,1761604608.910078
125,124,124,123,123,124,124,124,0,1761604608.9100828
125,124,125,124,123,124,124,124,0,1761604608.9100873
125,125,125,124,124,124,124,124,0,1761604608.9100924
126,125,125,124,124,124,124,124,0,1761604608.9100971
126,125,125,125,124,124,124,124,0,1761604608.9101021
125,125,124,125,123,124,124,124,0,1761604608.9101067
125,124,123,124,123,124,124,124,0,1761604608.9101112
124,123,123,124,123,124,123,124,0,1761604608.9101162
125,123,123,124,123,124,123,124,0,1761604608.910128
125,124,124,124,123,124,124,124,0,1761604608.9101336
126,124,125,124,124,124,124,124,0,1761604608.9101384
126,124,125,124,124,124,124,124,0,1761604608.9202542
126,125,125,125,123,124,124,124,0,1761604608.9404337
125,125,125,125,124,124,124,124,0,1761604608.940468
125,124,124,124,123,124,124,124,0,1761604608.940479
125,124,124,123,123,124,124,124,0,1761604608.9404898
125,123,124,123,123,124,124,124,0,1761604608.9404988
125,123,124,124,123,124,124,124,0,1761604608.9405081
125,124,124,124,123,124,124,124,0,1761604608.9405177
125,125,124,124,124,124,124,124,0,1761604608.940534
125,125,124,124,124,124,124,124,0,1761604608.9405398
125,125,125,125,124,124,124,124,0,1761604608.9405448
125,125,124,124,124,124,124,124,0,1761604608.9405494
125,124,124,124,123,124,124,124,0,1761604608.9405541
125,124,124,124,123,124,124,124,0,1761604608.940559
125,124,125,125,124,124,124,124,0,1761604608.9405637
125,124,124,124,124,124,124,124,0,1761604608.9405687
125,125,124,124,124,124,124,125,0,1761604608.940575
125,124,124,124,124,124,124,125,0,1761604608.9809577
125,125,124,124,124,124,124,125,0,1761604608.980965
125,124,124,124,124,124,124,124,0,1761604608.98097
125,124,124,124,123,124,124,124,0,1761604608.9809752
125,124,124,124,123,124,124,124,0,1761604608.98098
125,124,124,124,123,124,124,124,0,1761604608.980985
125,124,124,124,124,124,124,124,0,1761604608.9809897
125,124,124,124,124,124,124,124,0,1761604608.9809942
125,124,124,124,124,124,124,124,0,1761604608.980999
125,125,124,124,124,124,124,125,0,1761604608.9810033
126,125,124,124,124,124,124,124,0,1761604608.981008
126,125,124,124,123,124,124,124,0,1761604608.9810128
126,124,124,124,123,124,124,124,0,1761604608.9810174
125,124,124,124,123,124,124,124,0,1761604608.981022
125,124,123,124,123,124,124,124,0,1761604608.9810264
125,124,123,124,123,124,124,124,0,1761604608.9810438
125,123,124,124,124,124,124,124,0,1761604609.0012252
125,124,123,124,124,125,124,125,0,1761604609.0012329
125,124,123,124,124,125,124,124,0,1761604609.0012386
125,124,124,124,124,125,124,124,0,1761604609.0012434
125,124,124,124,124,124,124,124,0,1761604609.0012484
125,124,124,124,124,124,124,124,0,1761604609.001253
125,124,124,124,124,124,124,124,0,1761604609.0012574
125,124,124,124,123,124,124,124,0,1761604609.0012772
125,124,125,124,123,124,124,125,0,1761604609.0113823
125,124,125,124,124,124,124,124,0,1761604609.0113895
125,125,125,124,124,124,125,124,0,1761604609.0113947
125,124,124,124,123,124,124,124,0,1761604609.0113995
125,124,124,124,124,124,124,124,0,1761604609.011404
125,124,124,124,124,124,124,124,0,1761604609.0114088
125,124,124,123,123,124,124,124,0,1761604609.0114138
125,124,124,124,123,124,124,124,0,1761604609.0114188
125,124,124,124,124,124,124,124,0,1761604609.051793
125,125,124,124,124,124,124,124,0,1761604609.0518
125,125,124,124,124,124,124,124,0,1761604609.0518053
125,125,124,124,124,124,124,124,0,1761604609.0518098
125,124,124,124,124,125,124,124,0,1761604609.0518146
125,124,124,124,124,124,124,124,0,1761604609.051819
125,124,124,124,124,124,124,124,0,1761604609.051824
125,124,124,124,124,124,124,124,0,1761604609.0518286
125,124,124,124,124,124,124,124,0,1761604609.0518334
125,124,125,124,124,124,124,125,0,1761604609.051838
125,124,125,124,124,125,124,125,0,1761604609.0518506
125,125,125,124,124,125,124,124,0,1761604609.0518558
125,125,125,124,124,124,124,124,0,1761604609.0518734
125,124,125,124,124,124,124,124,0,1761604609.0518792
125,123,123,124,124,124,123,124,0,1761604609.0518837
125,124,123,124,123,124,124,124,0,1761604609.0518892
125,125,124,124,124,124,124,124,0,1761604609.072081
126,125,124,124,124,125,124,124,0,1761604609.0720882
126,125,124,124,123,125,124,125,0,1761604609.0720937
126,126,125,124,124,125,125,125,0,1761604609.0720985
126,125,124,124,123,125,125,124,0,1761604609.0721033
125,123,123,124,123,124,124,124,0,1761604609.072108
125,123,123,124,123,124,124,124,0,1761604609.0721183
